"Residuals","Fitted_Values"
-5.31091213177233,14.5109121317723
-15.0048065578004,25.8748065578004
-13.5487844012434,25.9987844012434
-16.573208304415,30.573208304415
-20.1535698529874,35.7135698529874
-12.0207964518696,29.6207964518696
-22.1098075917906,42.0098075917906
-20.1053197745938,42.6053197745938
-16.5199338823199,44.8199338823199
-0.21188492904943,35.8118849290494
-7.56263936870096,17.572639368701
1.33220016686355,18.7377998331365
-0.547274200421308,27.4472742004213
-0.292368805859851,31.8123688058599
0.872731837579792,36.0672681624202
2.00542539262196,41.294574607378
0.539119680355184,48.5608803196448
-6.43143891871406,54.0014389187141
4.71621690041643,53.7437830995836
11.4559258456503,48.2540741543497
11.0437509799014,51.6762490200986
16.3841959934487,52.4658040065513
3.07814418808057,74.9218558119194
3.784036008981,75.215963991019
13.7076852215682,68.2923147784318
11.7877308196693,69.4822691803307
11.9998534049523,70.3501465950477
10.3860220428492,73.7839779571508
12.5510232867138,73.6389767132862
14.8308468169507,72.7591531830493
8.25515917004002,75.91484082996
8.08513405311498,76.304865946885
9.62732144727208,77.4126785527279
13.0325507636105,75.0974492363896
-16.6216172330594,20.8916172330594
-23.7311298182799,29.1711298182799
-23.1173810070023,30.9173810070023
-25.0595456621477,34.0595456621477
-14.1963020226468,24.7963020226468
-29.1613463218601,44.1613463218601
-27.9571234954939,46.9571234954939
-30.5063675462706,53.5063675462706
-13.6296464847248,41.6296464847248
-17.036650409984,54.916650409984
-16.487056748527,59.487056748527
-37.5037563681237,59.5737563681237
21.7681631583069,36.2318368416931
26.3839978840256,38.6860021159744
26.6945134086877,38.3054865913123
24.4800258984696,40.5199741015304
22.6332399333011,42.3867600666989
4.64480668343244,39.0962966223527
-1.70070431693111,45.4418076227162
-5.18784699689338,48.9289503026785
45.8857571876176,48.5542428123824
-4.66123106458542,48.4023343703705
-4.61059491724812,48.3516982230332
-4.03671858075869,47.7778218865438
-29.2348677949379,67.4348677949379
-21.7724332233281,64.1724332233281
-13.5985190223006,57.9985190223006
-5.23799819576935,56.8879981957694
-3.21705680850022,58.2870568085002
1.68694351182258,58.1830564881774
7.6702630308184,55.5397369691816
10.8755513928303,55.9644486071697
10.7250915561753,58.3649084438247
9.17074969837601,60.719250301624
7.32043563064627,64.9195643693537
16.5106383599886,59.1593616400114
23.606438499772,39.213561500228
24.9397298168535,37.8902701831464
22.7332066351561,40.2667933648439
22.8588891577987,41.1411108422013
23.2761578865164,41.6238421134836
23.5347666869106,42.2652333130894
24.107319600796,42.592680399204
24.8452839293167,42.7547160706833
29.4037033776473,39.0962966223527
25.9522387466338,43.5277612533662
0.773715416285089,42.9673878895
0.61505548796154,43.1260478178236
-2.24508597150099,25.425085971501
-18.3454919378603,42.3954919378603
-17.0224054338579,44.0224054338579
-13.7640006923826,43.7640006923826
-14.3316474508188,46.3316474508188
-11.5667430315661,46.5667430315661
9.65562209053188,41.9443779094681
9.6897000383196,42.8102999616804
10.4298509133868,42.8701490866132
13.381952596435,40.818047403565
-2.48203678966814,63.8820367896681
28.7408009638799,40.8691990361201
9.32370337764734,39.0962966223527
11.5437033776473,39.0962966223527
14.9437033776473,39.0962966223527
18.6037033776473,39.0962966223527
22.4337033776473,39.0962966223527
26.3037033776473,39.0962966223527
30.1737033776473,39.0962966223527
34.0437033776473,39.0962966223527
37.9137033776474,39.0962966223527
41.4137033776474,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
-29.8215263209165,38.1215263209165
-34.4538713728918,43.7538713728918
-34.0870183530176,44.5870183530176
-34.7165416901558,47.0165416901558
-32.8966068085123,48.8966068085123
-30.2949880029692,49.9949880029692
-9.14130319236281,32.5413031923628
-12.3692300733254,41.1792300733254
-6.15405465026402,40.664054650264
-5.42302142112611,43.3230214211261
-2.38299601833804,43.882996018338
0.363509829471818,44.0364901705282
-14.1401918086314,15.0601918086314
-20.7839007480464,21.7239007480465
-17.7022976323985,18.7022976323985
-19.601701229866,21.601701229866
-9.87613601801787,12.9761360180179
-25.9110489949558,30.4110489949558
-25.3899956188582,31.7899956188581
-25.824511256865,35.024511256865
-19.8856588289183,32.9856588289183
-18.3015394394851,37.0015394394851
-6.35695340441196,28.186953404412
-16.7828206340574,40.1528206340574
-8.49135691810495,10.841356918105
-14.805989121733,17.105989121733
-8.30211337605704,10.752113376057
-15.553904183349,18.223904183349
-22.056915819381,24.946915819381
-19.9964738493907,23.0964738493907
-20.1070330821947,23.4270330821947
-20.2310578562502,26.3310578562502
-12.3869027566577,26.1869027566577
-13.4597938804946,28.2597938804946
1.18002174592512,14.5199782540749
-6.08767150061926,29.0076715006193
-7.81226043530849,26.0122604353085
-5.09132985671734,28.9913298567173
-1.81123495160299,31.711234951603
0.584008104153024,29.415991895847
-0.631988516180784,31.1319885161808
-0.878057129197613,31.8780571291976
1.15767395605538,30.8423260439446
4.41919016127984,29.5808098387202
1.36711854499716,34.2928814550028
4.857733356418,37.842266643582
7.72678620159118,43.3732137984088
17.0973808445584,44.0026191554416
-7.62600146741499,15.226001467415
-8.03781189286852,16.1378118928685
-13.6320535584246,22.0020535584246
-11.218658271032,20.218658271032
-2.23406877152563,12.0340687715256
-19.4181489865958,30.0181489865958
-15.2562194433114,26.6562194433114
-13.060778751677,27.260778751677
-3.50662128691821,26.3066212869182
-0.0887395095852357,27.2887395095852
7.07023782539868,25.3997621746013
15.3049009680129,23.9550990319871
-7.98739863836402,17.587398638364
-17.5243182068023,27.3243182068023
-18.6803098409663,29.7703098409663
-7.709175401108,23.609175401108
-1.0081568234765,19.1281568234765
-3.5024466562413,21.3024466562413
1.33182639345207,21.6681736065479
4.86008203933402,22.279917960666
8.66051914783923,20.8694808521608
8.46395150796856,23.2760484920314
15.9155983866625,20.1244016133375
19.0454210315411,20.3445789684589
2.74072765701431,63.9592723429857
1.50707262861185,67.8929273713882
-1.14786012571203,73.147860125712
-7.04084282358755,79.2408428235876
-10.7952185824559,83.6952185824559
-10.9966847208898,85.1966847208898
-4.1069808343698,83.9769808343698
2.62116012359576,82.3288398764042
1.69830023935391,85.7816997606461
0.367545659363073,89.0524543406369
-4.99825664194401,95.508256641944
-10.3671534355746,102.107153435575
-15.6240492211678,76.6240492211678
-12.7486568783777,74.7486568783777
-10.2591625138873,75.2591625138873
-6.41021818580637,74.4302181858064
-1.81899840870143,72.3989984087014
-1.16476935779717,73.8047693577972
5.5810308786511,70.0689691213489
8.2945790775962,64.5354209224038
18.9617424072526,60.2982575927474
12.3042602980812,64.4457397019188
8.2167879526228,67.8532120473772
12.455832139474,67.914167860526
25.3388502678108,65.6611497321892
26.1675743760498,66.8324256239502
26.9779373249659,66.4120626750341
28.8187470195405,66.0012529804595
28.1251720288683,68.0848279711317
28.3807784499728,68.1692215500272
28.475867306318,69.684132693682
27.645081283952,70.554918716048
26.7977084728422,71.4422915271578
28.4811232010255,69.7788767989746
54.3370694204968,44.6729305795032
55.1891104647501,44.3108895352499
-13.6635910020989,18.043591002099
-0.652233738003083,5.77223373800308
-21.0507033536806,28.5507033536806
-5.958681141219,16.028681141219
-20.4133024436561,31.5133024436561
-19.4339904175998,31.7339904175998
-19.2738165315198,32.7738165315198
-5.95257653120357,20.8525765312036
-7.12822539783232,23.6282253978323
-8.6996643915992,26.8996643915992
-8.8180953350377,28.8980953350377
1.93804869411163,27.5819513058884
-2.48898783810665,10.4089878381067
-9.35290361079651,16.2729036107965
-11.7114787811985,22.6314787811985
-16.6054104361151,28.8854104361151
-21.5002054500166,36.0202054500166
-24.4040793393308,39.3440793393308
-24.3099084250743,41.4499084250743
-22.6947323200395,44.7547323200395
-27.1284267696165,52.5784267696165
-32.9259464858463,65.2659464858463
-9.37715563642201,49.277155636422
-6.80025972123314,54.4902597212331
-13.6905888769472,25.7105888769472
-30.0596817569168,43.8596817569168
-14.2193094384484,30.1193094384484
-31.8778088695869,50.8778088695869
-30.4550402465653,53.1850402465653
-25.9883381139875,55.9383381139875
-15.0339808605937,54.3839808605937
-12.2409421697691,57.5809421697691
-6.34938211801462,59.5793821180146
1.40081172170946,62.6391882782906
10.668108186838,59.531891813162
1.85917360837106,70.590826391629
-19.8894368306006,20.8894368306006
-20.6294874360242,21.6894874360242
-22.4475662135337,24.9475662135337
-21.9181345756244,26.9181345756244
-43.4368401640638,50.5368401640638
-22.2200821623456,31.4200821623456
-19.8041413998835,31.4541413998835
-14.9383697268415,30.1383697268415
-9.40736293538377,29.3073629353838
20.7127456239425,28.6472543760575
2.98010179984177,30.9198982001582
14.1437667795235,30.1862332204765
-9.12538930046026,74.4653893004603
-1.96885164869118,69.3488516486912
0.36567098620515,69.4843290137948
3.73436670040288,71.1556332995971
3.9144318563072,73.0055681436928
9.30539062729416,68.9446093727058
12.0188982523217,71.4711017476782
11.838743163683,71.651256836317
9.14449885936171,74.3555011406383
11.1735444029164,72.9364555970836
12.2605476407704,74.7394523592296
11.7241027744543,75.2758972255457
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
-11.3164477924925,70.7064477924925
-7.34542763432255,70.4654276343225
-2.61345532962845,70.1134553296285
-3.7114647100865,72.5814647100865
0.672910106935403,70.1270898930646
0.0579100781185362,70.1920899218815
5.64906207050792,69.3709379294921
4.50573378684023,72.8442662131598
4.97323475388946,74.6767652461105
10.0555713742216,71.5244286257784
12.3155700143488,71.4144299856512
13.4821423734326,73.3078576265674
-33.2774210324554,77.8074210324554
-27.2415968676232,76.0715968676232
-21.9238952516076,75.6038952516076
-22.8897419842412,77.2797419842412
-21.8511829893847,77.6811829893847
-17.8309576527422,76.2909576527422
-17.6958718608825,73.3358718608825
-10.9511079948975,69.0911079948975
-8.18584297033983,69.5058429703398
-6.34262399273559,69.4226239927356
5.64997253837616,68.7400274616238
-1.38291094020387,69.2329109402039
-15.2672845552737,38.8672845552737
-18.1939518018018,42.4939518018018
-17.9896694562524,45.6596694562524
-5.06709500104296,42.507095001043
-5.62859155819428,39.4185915581943
-3.85145138133578,40.9514513813358
-2.82443574343543,43.2244357434354
-3.31672284449775,45.5367228444978
-2.8705003964068,47.2405003964068
10.2344686078243,44.8355313921757
1.48811273008262,66.7218872699174
26.5563100700928,44.2836899299072
17.6210916371953,57.7789083628047
38.2696034719709,39.7303965280291
12.243795291605,65.966204708395
35.3364893608106,43.7135106391894
33.8093740964605,45.6906259035395
21.0980649015448,67.1219350984552
36.5940875258873,52.5159124741127
37.4960310550964,53.5639689449036
37.6341097879949,55.5458902120051
34.6065773882109,57.1234226117891
29.3828171465702,59.3671828534298
30.7156602760283,62.0143397239717
-30.488657597393,53.488657597393
-5.3652145098887,31.3652145098887
-30.7250064289775,57.9250064289775
-1.26862432896877,36.1686243289688
-5.45637877713799,42.456378777138
-4.33672560474249,45.7367256047425
2.89223363621431,43.3077663637857
4.87942058212862,49.3405794178714
22.8251330568636,33.3248669431364
32.4511153587999,32.0488846412001
36.9121796052737,28.2878203947263
45.4357544206556,24.6442455793444
-54.308782635887,65.308782635887
-51.1831197987986,69.3831197987986
-42.6374192214849,74.2374192214849
-34.7054617498441,85.3054617498441
-32.4584044818844,94.3684044818844
-30.1091776791609,93.4091776791609
-23.7232846775484,89.7232846775484
-13.733222887278,84.563222887278
-6.63287447217253,81.2228744721725
-7.48972061333172,83.9197206133317
-3.85334806381281,82.7533480638128
1.43892941955793,80.4410705804421
-14.5746068913699,19.7746068913699
-15.7104134514564,21.8104134514564
-19.0247960389256,26.2247960389256
-18.3110206385307,27.1110206385307
-17.6607306658467,28.1607306658467
-15.2778990555757,28.2778990555757
-14.8993046905247,31.3993046905247
-2.22983081218598,18.819830812186
-19.5334301551586,36.1334301551586
-19.7910722796063,37.6210722796063
-22.3136675538437,41.8136675538437
-21.743291328552,44.413291328552
2.17080082036821,4.82919917963179
1.62058005689368,7.34941994310632
1.46852777382296,7.60147222617704
0.973934786486275,9.02606521351372
-0.515457734835304,11.2654577348353
0.426454018773222,11.0735459812268
-1.5008604594827,13.7508604594827
-1.95190375086609,16.8519037508661
-1.75228153769584,21.1722815376958
5.78357313745754,19.5264268625425
12.5913378813658,20.3986621186342
9.37145673570625,33.6185432642938
-5.91185526806176,5.91185526806176
-6.00637607642472,6.00637607642472
-6.50261032033029,6.50261032033029
-7.2722797598573,7.2722797598573
-8.21748784348695,8.21748784348695
-9.1795746428957,9.1795746428957
34.0686701621396,9.67243314364546
33.498169568806,10.2429337369791
33.0356927564587,10.7054105493264
32.7892635060838,10.9518397997013
4.64480668343244,39.0962966223527
32.2558960874642,11.4852072183209
19.6243492719644,61.3756507280356
39.9808608803786,41.6191391196214
20.4460547629982,63.2539452370018
39.4985003948964,44.2614996051036
16.2338132850518,67.8361867149482
39.338576632497,45.431423367503
17.7794824492268,69.7805175507732
42.5146343136752,47.3853656863248
21.4390188948141,71.4009811051859
22.1063999693599,72.9636000306401
21.475749492235,74.544250507765
17.4541879991575,78.7058120008425
26.4818820608108,17.2592212449743
20.5016300838891,23.239473221896
17.4743076695264,26.2667956362587
-7.44109501619096,51.1821983219761
-12.7558545334462,56.4969578392313
-14.610836154207,58.3519394599921
-11.2889446106961,55.0300479164812
-10.6111575064534,54.3522608122385
-10.1495024561025,53.8906057618876
26.0629110828668,57.8270889171332
51.4463025013409,37.993697498659
6.19372397296431,37.5473793328208
21.3374575076035,20.6625424923965
16.9605989327692,33.8394010672308
11.913853674565,49.486146325435
10.5595959221605,55.2104040778394
17.4889207065889,52.9610792934111
12.2618379093865,63.1981620906135
6.54826772086318,72.1517322791368
12.632954540941,69.367045459059
17.2066370389261,68.3933629610739
34.8141536772328,63.1858463227672
38.3154652316875,61.2845347683125
39.5136743238617,60.0263256761383
-12.7321902694026,28.4321902694026
-29.2178675417503,45.2178675417503
-25.6967902699159,41.9967902699159
-38.2969787900606,55.7969787900606
-32.5473594022963,52.3473594022963
-26.9628830721016,49.9628830721016
-34.5412755051776,62.8412755051776
-26.158169567051,56.408169567051
-19.9049290306292,60.4049290306292
-12.8706805597951,63.6706805597951
-4.70668422584036,67.5066842258404
-2.29638088329874,66.3963808832987
-12.9524901593833,16.5024901593833
-13.6522810369344,19.6522810369344
-14.9785858120789,21.9785858120789
-20.7820297018283,29.7820297018283
-3.15049816341458,13.9004981634146
-11.0052483661457,23.5052483661457
-8.63895699220482,22.8989569922048
0.498685611650479,17.7013143883495
3.18033217164832,18.6896678283517
7.6796288125511,17.8303711874489
23.1326030245801,13.1673969754199
25.8798336743457,21.1501663256543
6.80779868240068,56.6022013175993
11.4602301317813,55.3797698682187
12.5304537683926,55.8895462316074
10.107395901541,59.642604098459
7.84467486179339,65.2753251382066
11.3950263443642,63.8349736556358
12.2280815938088,63.6019184061912
10.9902842639665,68.2097157360335
8.92981593743534,70.9101840625647
13.1828428409254,66.9271571590746
19.2592843406729,64.3207156593271
19.2186060951524,66.9213939048475
2.77041211631433,19.7595878836857
4.07378459658906,26.0662154034109
17.5777226918472,26.1022773081528
-2.32965723188904,54.329657231889
31.2034834386678,30.0465165613322
41.0371462053728,29.4628537946272
43.9871905313104,29.0128094686896
44.3777766092296,29.6222233907704
48.4817222396481,27.6282777603519
50.2745809030693,27.9054190969307
51.9005286969123,28.9994713030877
56.4646739760331,27.8353260239669
-9.87108999316222,13.4510899931622
-12.1816271130305,15.9016271130305
-15.5219203009949,19.3819203009949
-16.5372461853186,23.5372461853186
-19.212512774231,29.212512774231
-17.5721942442166,32.5721942442166
-16.1273736955536,38.1273736955536
-13.0341760459142,38.0341760459142
-5.24848820147845,37.6984882014785
14.8248407520641,24.1751592479359
15.1975195950953,25.6024804049047
15.4475315033532,26.8524684966468
-21.7576321872028,22.2876321872028
-23.8302661507233,25.8302661507233
-25.9427059267772,28.2427059267772
-27.9751808485012,30.4751808485012
-29.7313238377316,32.3313238377316
-31.0516745770283,34.2516745770283
-16.0190809215644,21.4290809215644
-25.4209635231172,35.4209635231172
0.876744691607675,14.8232553083923
-10.2348884398213,26.5348884398213
-17.1543858223176,36.0543858223175
0.474669125793106,23.0053308742069
-35.8030861953849,44.8030861953849
-41.6888545216144,52.4888545216144
-44.9068428334626,58.9068428334626
-43.1987947831618,57.1987947831618
-40.791601108343,55.991601108343
-42.5917106512184,59.0917106512184
-30.0180774722335,47.7780774722335
-9.35547180435406,53.0965751101392
0.261708239147607,43.4793950666375
10.2471567553167,33.4939465504684
9.62997887809081,34.1111244276943
-16.8701978943314,60.6113012001165
31.6641317202853,38.3358682797147
35.9687286301863,39.0312713698137
40.7324266092789,39.2675733907211
44.6015526520792,40.3984473479208
50.1322993798115,39.2777006201885
52.6453861851754,41.1546138148246
52.3033754873047,42.9066245126953
53.7232482578373,42.9167517421627
52.4152660995322,45.6747339004678
52.2954183026084,47.2545816973916
-3.96582797448647,47.7069312802716
45.3519236545213,47.7980763454787
-14.1015054734609,69.3215054734609
-7.677583274127,67.437583274127
-7.30916360753078,69.4291636075308
-11.3839097094396,75.0239097094396
-8.32438652799517,75.5543865279952
-4.19102933728574,72.6410293372857
5.89927061952794,66.230729380472
1.70414270797939,69.6758572920206
6.749450791229,67.630549208771
5.98356597116872,71.6364340288313
14.1079255733994,65.6120744266006
12.7787032148376,68.8012967851624
5.3411571982096,76.8888428017904
9.82863134834662,77.4813686516534
13.0392364296325,77.5807635703675
11.8690043854711,78.1609956145289
13.2958761810839,78.6541238189161
15.53913912437,78.24086087563
16.9084655381688,77.7615344618312
21.2069406017991,75.1730593982009
24.1496081418934,73.9903918581066
24.6971508543697,72.6628491456303
24.7964855172246,72.2635144827753
21.9788977277961,75.1411022722039
-19.0937199877109,68.3337199877109
-18.3249375969811,72.3249375969811
-20.1375401080069,75.3375401080069
-27.4686143710004,87.6686143710004
-40.3864617658281,101.696461765828
-39.3383087605524,105.138308760552
-40.9280611482202,110.70806114822
-33.2112693087636,110.811269308764
-30.8103335043332,112.450333504333
-32.0097728794301,115.17977287943
-36.4789635600644,120.268963560064
-61.4284090328945,147.898409032895
-15.7390280114301,17.3890280114301
-17.3864959859175,19.0164959859175
-14.668135867568,16.368135867568
-19.0639004976657,20.9639004976657
-13.6012894116389,15.9012894116389
-15.3577191579947,18.3577191579947
-15.1253029953144,18.8253029953144
-15.5304278849247,19.7004278849247
-11.929747939773,16.639747939773
-11.0827595979116,17.4827595979116
-11.7707693052639,20.4707693052639
-11.1327584479486,22.9627584479486
-8.86995915076085,9.56995915076084
-10.3804425324076,11.4504425324076
-0.27567901970422,2.53567901970422
-9.77903123869758,13.1090312386976
-10.7804790641971,15.1304790641971
-13.0848036524,18.1348036524
-12.4272350401899,18.2572350401899
-12.7699000997508,18.7699000997508
-0.352073312516869,6.65207331251687
-13.441418326044,20.441418326044
-10.6059381800943,18.6059381800943
3.92087768325517,10.6791223167448
-2.64167734867331,58.4416773486733
13.4596415641481,42.4403584358518
10.8711655050477,45.4288344949523
-11.1404603800291,72.1404603800291
12.6965543337094,53.1034456662906
-22.588801125501,79.648801125501
8.00875275664997,55.66124724335
-8.65357271049572,79.7135727104957
25.1208883349489,53.6691116650511
28.6280467014262,51.5119532985738
5.4417574187456,75.7582425812544
31.9812721028929,52.2087278971071
-22.2829033078361,45.4829033078361
-26.4820103553332,51.2820103553332
-21.6103428584282,48.1403428584282
-19.3172846707423,53.3172846707423
-16.1397528864283,55.0697528864283
-15.3016876398152,59.4016876398152
-11.7938383311426,61.0738383311426
-9.85324809864246,64.3132480986425
-34.1972731540961,93.6972731540961
-6.84329578604251,71.8432957860425
5.27584498222801,65.624155017772
-9.68019866756804,87.150198667568
-8.725839844925,10.295839844925
4.98487668786634,-3.18487668786634
-17.7303809085865,19.7303809085865
-23.9161000158743,26.1161000158743
-30.4697570196197,33.2697570196197
-45.9237023678009,49.4237023678009
-48.6455570386125,55.6455570386125
-42.0055969415864,52.3355969415864
-32.8255475847073,46.8255475847073
-28.6902064374306,47.5902064374306
-12.8866411116226,34.2866411116226
-23.7821545129188,46.0921545129188
-14.9335236940645,65.0135236940645
-7.63518219008294,66.4951821900829
-6.52114032877073,69.5211403287707
-5.78810043828245,73.8081004382824
-7.1888996052258,75.3888996052258
-8.83486379524696,77.744863795247
-3.02502345888336,76.1350234588834
1.93215183579316,74.0278481642068
0.714018607885499,77.3659813921145
4.29184284811457,76.7181571518854
4.09634786763448,77.5636521323655
8.87707373729109,76.9029262627089
-30.6150706874447,35.2150706874447
-33.811646361809,39.411646361809
-30.3953151789732,37.3953151789732
-27.2728739122388,37.2728739122388
-24.7847230670841,37.2847230670841
-23.7231417963589,37.7231417963589
2.31478438965201,14.485215610348
4.52879137403165,14.7512086259684
-8.55127270745346,38.3412727074535
27.3846963847206,11.3153036152794
10.4060985204556,33.3350047853295
8.70555620211326,35.0355471036718
-17.1410691327497,19.0110691327497
-25.8037363154888,28.0837363154888
-29.3161382070101,33.3161382070101
-33.1640953917065,37.6640953917065
-42.7196136534734,47.7196136534734
-40.4233825266291,46.6233825266291
-27.9501610286888,39.7501610286888
-23.2759702803207,40.8759702803207
-16.6328955458862,40.7328955458862
-20.111300270872,44.311300270872
-11.430476542772,46.530476542772
-5.42891327839434,47.7489132783943
-11.5968112609688,33.4068112609688
-12.8822543653701,35.3922543653701
-10.4840616254092,38.8140616254092
-6.97843294219704,41.928432942197
-33.643085984163,69.063085984163
-7.59426200616506,47.7142620061651
-5.22001103890084,50.0200110389008
-1.9476680177516,52.0876680177516
-1.3177274327361,53.5077274327361
-22.9116887824479,78.3116887824479
2.37376809514027,56.2262319048597
7.1152526315903,54.6147473684097
-3.00114662447327,24.7111466244733
-3.24883535028582,29.5888353502858
-4.13105212119315,35.1810521211932
4.53362648808538,32.6463735119146
1.26419792482073,38.4858020751793
8.00907461928823,35.4509253807118
5.3412404458515,39.0487595541485
22.2513909789855,35.1786090210146
12.7415951040031,46.7984048959969
16.6407638548614,36.3892361451386
6.45000723783037,50.2099927621696
31.3814296873855,38.2485703126145
0.0375145477131494,14.4524854522869
0.518025688296269,14.8319743117037
6.48647279311308,13.5135272068869
10.1968828570575,12.6031171429425
12.8963706542,13.0736293458
24.0442992463848,3.75570075361521
-7.65842137677464,37.3084213767746
18.6476168035719,12.8523831964281
20.2478118100412,13.1021881899588
22.3227143068066,12.9772856931934
-2.49629662235266,39.0962966223527
25.1172351151695,12.8827648848305
-18.2749667808243,41.6649667808243
-14.5376467876412,42.0376467876412
-18.5078287565465,48.1878287565465
-24.181475787623,56.251475787623
-27.3311556293572,61.9811556293572
-28.088562709528,65.528562709528
0.159858913036167,66.8401410869638
1.15340082045875,67.8465991795412
2.24272521704511,68.7572747829549
-19.6197226126488,69.5197226126488
-18.7700289649076,69.0700289649076
-11.5640561071192,69.3240561071192
38.0286382409998,29.2213617590002
40.2237440687707,29.8762559312293
45.2655252813151,29.7344747186849
42.7743100776821,37.5256899223179
48.7957857033623,38.2042142966377
50.9935799990223,39.7064200009777
55.0059640607591,37.3940359392409
56.2056418248224,37.1543581751776
58.9772197063613,36.2327802936387
61.0872791588269,35.9627208411731
8.02818745814268,35.7129158476424
46.6346156645465,36.7053843354536
-15.779736124117,25.579736124117
-22.0005651972672,32.0005651972672
-41.1978634818422,51.3978634818422
-45.9215232470013,58.4215232470013
-52.791269626584,69.191269626584
-23.8346381786011,41.5346381786011
-45.3894325477007,65.3294325477007
-18.9609746573737,41.4609746573737
-41.7444852218929,64.0144852218929
-26.1929401323521,49.9029401323521
-22.7309604215964,69.8609604215964
-0.408303077341133,51.4883030773411
-38.7225599848939,71.6225599848939
-43.4143486385195,78.5143486385195
-34.5753764420278,72.0753764420278
-35.0086894586025,70.6186894586025
-12.4566024512539,69.2966024512539
-8.42174427958699,68.731744279587
-12.1268694712087,76.0168694712087
-9.73829945245535,77.8582994524554
-4.45777963018935,74.3377796301893
0.710488663875393,70.5595113361246
-5.37662997814905,76.896629978149
-8.09033787322795,81.570337873228
1.77981601136545,31.3201839886346
6.66822133194448,34.6317786680555
11.135461394993,40.864538605007
1.37686961736759,44.7331303826324
9.23202180038944,46.1879781996106
-7.60628211031539,63.6062821103154
6.5465883485333,50.2234116514667
8.22958180319118,48.8504181968088
11.0225926666988,47.2474073333012
13.6876859223884,48.0723140776116
16.7588849019882,48.0411150980118
35.3933368722105,48.7266631277895
-2.36635786150259,3.92635786150259
-13.5076128198899,16.1876128198899
-14.3526837175178,18.5226837175178
-17.4500543122709,22.0500543122709
-19.9387086166871,24.9387086166871
-22.4638117217225,27.9638117217225
-19.5133429149745,25.5133429149745
-29.1978334743085,35.6978334743085
-24.2116858057261,31.2116858057261
-15.1282040055878,22.9282040055878
-19.0311704539435,29.9311704539435
-5.33434924432004,19.97434924432
-2.34029034956314,2.56029034956314
-2.24974837380957,2.46974837380957
-6.05446756883085,6.30446756883085
-2.49492230093555,3.47492230093555
-5.55998380464376,6.95998380464376
-11.5385251121556,13.3385251121556
-17.3612507295696,24.7612507295696
-19.6876156410852,30.5876156410852
-24.0660828049474,40.0660828049474
-26.0951569184689,49.7151569184689
-14.3241708448164,48.0441708448164
-12.4977259038219,60.6377259038219
-18.0488597324059,23.3788597324059
-17.1519128853703,23.6519128853703
-31.8438902529148,43.4438902529148
-34.3958656023354,46.3958656023354
-30.973837837085,43.913837837085
-40.3530297167955,54.2530297167955
-37.9169529126775,52.7569529126775
-13.0609625761794,38.7509625761794
-19.3914928660869,50.4214928660869
-11.851779071386,48.691779071386
-6.53906573408678,49.3390657340868
1.10204367868126,48.6979563213187
8.9269290239385,34.8141742818466
10.3587019010745,33.3824014047106
23.0313495426767,20.7097537631085
30.6425055122792,23.3574944877208
7.38751407346546,36.3535892323196
3.40127314776382,40.3398301580213
9.46804042853887,34.2730628772462
12.9753795500561,30.765723755729
12.6421053696993,31.0989979360858
31.678268899381,30.711731100619
9.57073310386449,34.1703702019206
41.0018938985124,33.7381061014876
-4.77767190877139,6.50767190877139
-6.31714580845106,8.28714580845106
-0.2487044356691,8.1787044356691
-10.017262053622,19.017262053622
-10.5399064830732,21.6899064830732
-14.7739234228722,28.0739234228722
-15.1481907558494,30.5881907558494
-18.4685088608245,36.0485088608245
-20.1765023883923,40.8765023883923
-20.6491953512176,44.9491953512176
-19.5306143956149,48.1306143956149
-12.8878774501972,47.6978774501972
9.34263155724332,78.0773684427567
13.7732386112447,75.8567613887553
15.2615351514813,75.4584648485187
16.1543534368953,75.2656465631047
18.0912539922146,74.7687460077854
19.6595482811127,74.3004517188873
16.4751900240583,75.1948099759417
13.2007149581038,78.5192850418963
11.7324183136827,78.6775816863173
17.51146348477,75.68853651523
14.373481413055,77.516518586945
14.8883897378648,78.4016102621352
-1.27048536993723,35.7804853699372
-2.1573708877082,36.1473708877082
3.61172860608335,38.3882713939167
12.4158077000917,37.5841922999083
18.9674576519033,39.0325423480967
26.7686878336171,39.2313121663829
32.0330159470689,37.9669840529311
32.9653794090473,41.0346205909527
0.778660208678764,42.9624430971063
42.9137033776474,39.0962966223527
4.64480668343244,39.0962966223527
7.07285214504557,36.6682511607395
29.5536857152666,42.4763142847334
36.5106838401185,43.1893161598815
37.7446596516206,42.7153403483794
37.6075379878491,43.6224620121509
38.2549396092976,43.3850603907024
40.8384054069374,41.9415945930626
39.9496262805658,44.0503737194342
38.0350119089593,47.1649880910407
36.2982244561,50.2017755439
36.2544528688158,51.4455471311842
38.8495026861631,50.1504973138369
42.3540129780048,47.5059870219952
-16.9076414031047,22.2076414031047
-10.9135154054848,18.2135154054848
-16.9563587781997,26.9563587781997
-21.8491212962068,32.4491212962068
-23.4518856516195,36.9518856516195
